1.664288764855237091e+01
7.566426237460842685e+01
5.290473203464424756e+01
1.924862100514027929e+01
2.460649618262516380e+00
1.895097282552371354e+01
1.195133153508685808e+01
4.388518202880161034e+00
1.166525076706834696e+01
5.926235436054954064e+00
3.356487924376865095e+01
6.274922530141591892e+01
1.246264410153293395e-01
3.352824916803484712e+00
6.738094691298410766e+00
5.384394722030433345e-01
