1.026754634304651859e+00,4.929177078844347193e+00,4.362637436441829664e+00,1.176310025504285761e+00,-2.694805995348331429e+00,4.491643121185262544e-01,-5.100191138120706569e-01,4.133701975421502084e-01,7.526721922152859179e-01,nan,nan,2.883465126097236464e+01,1.834587737261639262e-03,2.532914349946437937e-01,4.008273840687934353e+01,1.852822282466085824e+00
1.047969624187132354e+00,2.284930107739256755e+00,2.033166150168227659e+00,5.685227152697294173e-01,-2.345329798198165783e+00,6.905593547243640273e-01,-7.540420992551624124e-01,1.282445227183300673e+00,9.591783825948780873e-01,nan,nan,2.971477991393935270e+01,9.578375974499397927e-04,3.275332665402697074e-01,2.675096060409714482e+00,1.227544063658903895e+00
9.824106353421342419e-01,3.306015830650451903e+00,2.529136722445969099e+00,3.966413379554509788e-01,-1.553261214129702417e+00,5.232853618549953012e-01,-3.597449425477527996e-01,-3.375067415996397813e-01,4.014653438555910725e-01,nan,nan,2.721229045549574721e+01,7.386292057511290032e-03,2.091125002306704062e-01,2.075902761588463363e+01,3.369029980755655629e+00
8.159824610650048271e-01,2.250065805691434662e-01,1.771729531911887534e+00,6.313679496023993920e-01,-1.647063069962610982e-01,1.255746699566032021e+00,-8.547313209537854561e-01,8.012990743073373778e-01,1.813876846201388560e+00,nan,nan,2.855042610912350654e+01,-1.976990988486582168e-03,1.823003099339199906e-01,1.010933888745239528e+01,2.606227399540458123e+00
9.891525116761386016e-01,-2.728471104238508360e+00,-9.851292176149968327e-01,-1.461343719800805019e+00,-9.799871693239374792e-01,-2.126958773684364701e+00,-1.680122921086198318e+00,7.141845867429097439e-01,-3.247774858429952616e-01,nan,nan,2.255607987168524176e+01,-2.049607651273488429e-03,-2.313756975577554442e-01,1.637017808430084642e+01,1.841158735891255560e+00
9.732166735191611906e-01,1.981798350905165762e+00,2.449911952165180651e+00,-3.141124542711466461e-01,-9.154723704272935692e-01,1.067510241851152841e-01,-1.050066735061570000e+00,8.517548927172420292e-01,6.220519607804320117e-01,nan,nan,2.716258135341954016e+01,7.059130070392605205e-04,1.319233590170085790e-01,2.106426988468695072e+01,1.533716051623287058e+00
-1.447238560485573089e-01,1.621851365425609970e+01,1.054973215848526991e+01,5.307730839803241452e+00,-4.680629476691938962e+00,5.104012678023416072e+00,2.395250403461798072e+00,-3.013462008610666487e+00,3.846316385607817523e+00,nan,nan,4.857864238230246201e+01,1.317477970313374325e-02,1.718207995495641072e+00,1.588421426854324636e+00,3.249115839809235240e+00
1.127748818055152924e+00,-1.669532243451499198e-01,7.548862524977408839e-01,-1.104133163761051861e+00,-3.589048801356419460e+00,-1.500380394378613147e+00,-1.691672435338730907e+00,1.804570320453018795e+00,-9.533905417114318936e-02,nan,nan,2.579170462962589738e+01,-6.324983781355042467e-03,-4.231310079266314972e-02,2.059975208051014306e+01,1.962333291000788904e+00
1.157078456558281232e+00,-1.568786317336972047e+00,3.713602540434948196e-01,-1.208199792235436831e+00,-5.899245911582351454e-02,-5.358704899264346011e-01,-1.396601671230012442e+00,9.683733217277445959e-01,1.016080777066854068e+00,nan,nan,2.392662514514945826e+01,-2.736168217069012698e-03,-1.236596475695872499e-01,1.996693574276480376e+01,1.373306532802445190e+00
1.105612458786524144e+00,3.682546576718138454e+00,3.225422040691924508e+00,6.532063833110157702e-02,-1.532237774631176386e+00,1.417323220425359409e-01,-6.788992654507595148e-01,3.792731865367073851e-01,1.074944974824255439e+00,nan,nan,2.870078418917188401e+01,1.067769683864572272e-03,2.575970312202322532e-01,2.536636322804713473e+01,1.922677937844539997e+00
