9.230629565853854501e+01,1.627616509510644107e+02,9.198840092104374833e+01,2.384554400311606059e+01,-1.131872928567384307e+00,2.256293897385653935e+01,9.090242390963593877e+00,1.706043908712956636e+00,9.107600164603759652e+00,9.579038900125485867e+00,3.338825600328344478e+01,8.303948654068261703e+01,5.986106343890653658e-01,4.587046449576018148e+00,2.599443401186999836e+01,1.119155090241445549e+00
9.149197062193385932e+01,1.637202068178188199e+02,9.419084816634847357e+01,2.387429265423630653e+01,-9.669514684339323152e-01,2.251069185128862316e+01,8.956863505995009689e+00,1.937117145252585271e+00,8.675435982728917139e+00,9.990563225931284208e+00,3.306449030555998547e+01,8.444583077274225502e+01,6.086752422544134955e-01,4.699964469857096816e+00,2.547551872713488308e+01,1.140319631057634897e+00
9.041895708485795069e+01,1.580586050417324486e+02,9.192845292405820601e+01,2.228124868425527438e+01,-1.062130971319070305e+00,2.106991218573021740e+01,7.410940744655555967e+00,1.911786889057585093e+00,7.928860144233273566e+00,9.610648479210921025e+00,3.038202814775178240e+01,7.930579821666486851e+01,6.174780126563237381e-01,4.432910507183002835e+00,2.631587212974527290e+01,1.076574707990634261e+00
9.043806402572816694e+01,1.645477894411836814e+02,9.279229938694602708e+01,2.398159587683973726e+01,-7.276960509247629716e-01,2.264040090132980154e+01,8.767902897964486186e+00,2.033814896580121712e+00,8.861307096969806452e+00,1.002837974501457552e+01,3.275039255312107400e+01,8.330298077971892212e+01,6.074213517254924977e-01,4.584404156995957713e+00,2.613433490986722063e+01,1.076773107084056047e+00
9.189573235498916404e+01,1.677661169041840310e+02,9.500361203935112542e+01,2.400777289004782489e+01,-9.090902015306215889e-01,2.270685693935513072e+01,8.062342330694852066e+00,1.985664936289226912e+00,8.767237033445720584e+00,1.010523661788621119e+01,3.237687631666371146e+01,8.297894562432827570e+01,6.102016878869935823e-01,4.655020222605437574e+00,2.633575511100433886e+01,1.090468055800623892e+00
9.097088905181239227e+01,1.668837065524107857e+02,9.436617032617492384e+01,2.335359100033013036e+01,-9.827919141170847750e-01,2.203571299100810421e+01,8.002604685253807304e+00,1.871306248733670019e+00,8.212266486632991302e+00,9.924686215169062464e+00,3.090401716202515203e+01,8.176359127105945390e+01,6.225580291618214579e-01,4.633617209804897996e+00,2.637858150223711107e+01,1.112972202252846987e+00
9.034905107820753756e+01,1.640290908460460173e+02,9.300302279403376815e+01,2.260954592915332029e+01,-9.631186109782929883e-01,2.138779044044939326e+01,7.283224244662884317e+00,1.836728752402939202e+00,7.758010154678669501e+00,9.578433305814334275e+00,2.966499612045392809e+01,8.008233417059294368e+01,6.296452355090644826e-01,4.557802995758740039e+00,2.624340207829943949e+01,1.109676611643567234e+00
9.161401138189653182e+01,1.641298299292745355e+02,9.499831786109348286e+01,2.372256137264959008e+01,-9.458200537491667781e-01,2.234354611104122057e+01,8.674527749125356735e+00,1.842600405067021052e+00,8.693881005003959217e+00,9.933791941683278282e+00,3.126087452534915556e+01,8.196986744952404536e+01,6.190059846675539657e-01,4.646862274942691329e+00,2.602230729110082308e+01,1.122284761250503582e+00
9.117266894423758572e+01,1.697007778599032690e+02,9.589590612467702613e+01,2.367328757213270052e+01,-9.441332784234233166e-01,2.231267967808677000e+01,7.939057984625236486e+00,1.928329432581362468e+00,8.351611229214361387e+00,1.011333167054556093e+01,3.182281361197411229e+01,8.289295362605989226e+01,6.167632440931776205e-01,4.664953785695895583e+00,2.667569901791540232e+01,1.102455078438406622e+00
9.108863866189753367e+01,1.665815411791936356e+02,9.519747393430283466e+01,2.320363751011418074e+01,-9.872442600011317460e-01,2.182004681998189710e+01,7.797536045541861860e+00,1.884190218881834245e+00,8.140557017198682743e+00,9.854995898174969682e+00,3.115699643376868266e+01,8.185294710323731238e+01,6.197398841633505739e-01,4.625969882909935826e+00,2.640925803195073485e+01,1.098983158998596332e+00
