-3.471171418878213899e-01,4.453200757299782708e+00,5.800595758245776778e-01,-8.410392176520957719e-01,nan,-2.354102032479659101e+00,4.753355277603201756e-01,-5.748810299447200123e-01,-1.261215316652162244e+00,nan,nan,nan,1.186433556709998172e-02,3.007457945314877534e-01,1.104217539855130781e+01,1.726803350193435449e+00
-6.299556655267792848e-01,3.020095208284175214e+00,2.869328696450423877e-01,-1.493250176014363717e+00,nan,-2.605065159640542305e+00,4.498707080626651589e-01,-1.556096652857540619e+00,-1.015443405724148818e+00,nan,nan,nan,-6.142256207671836776e-04,2.563787988452146394e-01,2.244632398898193060e+01,8.486835886271322238e-01
-3.532715567561552916e-01,-3.097474843663803767e+00,-2.389109526745102130e+00,-2.509224186657352362e+00,nan,-3.132627635859556392e+00,-9.578782561065111167e-01,-3.209441148447744752e-02,-2.835674817048442264e+00,nan,nan,nan,-1.627377207485070088e-03,3.422249150578693389e-02,1.522522726666807102e+01,1.425912588651101487e+00
-4.031793120863227387e-01,-3.686468829349109910e-01,-2.504692669457170950e+00,-1.568017801154653057e+00,nan,-2.270456717232768540e+00,-1.105807692165134526e+00,-2.917477636824390430e-01,2.531366736447182575e-02,nan,nan,nan,4.694973750202668938e-03,1.553553924438766387e-01,1.480623150606584204e+01,1.630625636922964361e+00
-7.186257328676362022e-01,-6.340017384980200177e+00,-4.216579442476557915e+00,-2.880752305864906049e+00,nan,-3.603962475449733915e+00,-1.093652299740723421e+00,-2.878806186917284293e-01,-2.825386317788096235e+00,nan,nan,nan,-5.232039504329710766e-03,-5.696421210121194179e-02,1.229481197783002244e+01,4.816204622956590242e-01
-8.292011546051298865e-01,-7.301034270950026439e-01,-2.478728256211894632e+00,-2.453954860506293301e-01,nan,-9.226055964577142277e-01,-9.116599280674186900e-02,-1.005231347828424049e+00,-3.775339355002671482e-01,nan,nan,nan,5.179341104866175272e-04,1.226757862656402409e-01,8.748168047906347056e+00,8.878195743700345588e-01
-6.634085637398641211e-01,-2.103890922570741395e+00,-3.108096856023308874e+00,-8.034777957098881984e-01,nan,-1.835004927816072495e+00,-5.985475219546323444e-01,4.952258458059581869e-01,-1.131899016818270098e+00,nan,nan,nan,-4.631915738717129472e-03,2.619479698964877201e-02,2.565226163212992105e+01,8.608941508477059301e-01
-3.146544483870172826e-01,1.244920455868879117e+00,-7.785482099615848028e-01,-8.873161350136946623e-01,nan,-1.559100908071783920e+00,5.112396773861593857e-01,-1.178450080131263178e+00,-9.938401790006068381e-01,nan,nan,nan,2.422894120670426865e-03,1.964062910081807445e-01,1.421060549855928912e+01,6.252142475914013175e-01
1.622668290420392623e-01,3.932041952438396493e+00,-1.942939802584319864e+00,-2.745856715689001248e-01,nan,-1.615389856711701100e+00,3.692937791738994946e-01,-1.300023175882305537e+00,4.563580590697213779e-01,nan,nan,nan,-2.916867674425560608e-03,2.840117476418297926e-01,2.431495159535916173e+01,1.746516960248200689e+00
-5.228656650242271553e-01,4.966382107345168606e-01,-1.089153452626263174e+00,-1.000513347294315736e+00,nan,-1.642694627160317111e+00,1.138178449462277086e-01,-1.126349646260358384e+00,-1.315120078774928203e+00,nan,nan,nan,7.759388736526484642e-03,1.871473698684820164e-01,6.726905201530144041e+00,1.124761276832458634e+00
1.446693360539512696e-01,6.513119246469955215e+00,1.482665498384307057e+00,-5.430762276574441216e-02,nan,-1.142539397893703068e+00,6.259731774850294528e-01,-1.189881260698413712e+00,-7.172678450805172190e-01,nan,nan,nan,5.250261708543479955e-03,3.849257782061936695e-01,3.711211506659765291e+00,5.391991179588444538e-01
-5.018702756361079764e-01,-1.884042084306514653e+00,-2.437611298194653386e+00,-9.293955713460633206e-01,nan,-1.357310640784284317e+00,-1.343411295850422960e-01,-1.841691333295116806e-01,-6.675999358586146570e-01,nan,nan,nan,-1.316102514039241278e-03,6.275466900420401117e-02,2.447149462369861794e+01,9.732632227555981785e-01
-3.968702994156672048e-01,3.209844881001345129e+00,-1.459778356143047517e+00,-1.146098204519475416e+00,nan,-2.198732903556379625e+00,-1.428478053732256114e-01,-1.458539055497087844e+00,8.943510089321549117e-02,nan,nan,nan,3.420429583794737383e-03,2.695036718253680519e-01,1.808257111249190530e+01,1.417833575203530927e+00
-2.081260723544460234e-01,1.545347033049552010e+00,-1.795569894414072110e+00,-9.874529054083147628e-01,nan,-2.342064073156887360e+00,9.139634803387863826e-03,-5.719037637040376154e-01,-8.867926011413871379e-01,nan,nan,nan,-4.132417332566085122e-03,1.646519512538224816e-01,2.368088892329774353e+01,5.766984754022459470e-01
-4.239302478930113693e-01,-3.024409276011397196e-01,-2.333870310539609250e+00,1.051778070975625923e+00,nan,8.052014470770281207e-01,-1.569002125992684071e+00,-1.990361036419621144e-01,9.264628163379846626e-01,nan,nan,nan,-4.984725256715005770e-03,1.197483297590773432e-01,2.255858382164115028e+01,9.167111270444152638e-01
