8.263289684303742888e-02,1.712242141967436737e+00,2.714430087355594878e-01,-4.589694597028390888e-01,nan,-1.042980830803788450e+00,-1.116628648997727069e+00,-6.367477241629924123e-01,-3.137080412925019601e-01,nan,nan,nan,2.422774012942430222e-02,2.502381874499923775e-01,1.890203510261972042e+01,3.568190739602812300e-01
2.867641510084695256e-02,2.358032751218331668e+00,-1.015091681920438305e+00,-7.030112726596975392e-01,nan,-1.144060837719127477e+00,-1.069959328064081561e+00,-1.096346651642514658e+00,-3.088142845037609163e-01,nan,nan,nan,4.537506686614900531e-03,2.528258836899213158e-01,1.739864534992966583e+01,4.421360021780458283e-01
6.072900035074724201e-02,1.331075187112276126e+00,-1.815758845610972116e+00,-1.522986346624790599e+00,nan,-1.743957914224658623e+00,-1.899474369744627467e+00,-6.705409653623854993e-01,-1.252609172601035326e+00,nan,nan,nan,1.665687890456657438e-02,1.940625785383591762e-01,1.016785471900357152e+01,2.078803923539766174e+00
5.107638735100294980e-02,-6.508653873066805318e-01,-4.655345308870650456e+00,-9.705026159344072312e-01,nan,-1.329730148127854505e+00,-1.581671854689426837e+00,-4.575300524072662967e-01,-6.127281545196083812e-02,nan,nan,nan,2.819383883546866532e-02,1.865106210613283189e-01,1.430735894673489383e-01,1.730096660426454491e-01
-3.519273869404457855e-01,1.563348360413556293e+00,-2.965442481024922472e-01,-9.706584619743665598e-01,nan,-1.235659586093674989e+00,-1.201497831577572839e+00,-5.680580176859795216e-01,-5.745149403801601551e-01,nan,nan,nan,5.508510044593406541e-03,2.238421249815019110e-01,1.053753115447443633e+01,-6.649702743183638631e-01
-2.335185650683797576e-01,3.197115525447486561e+00,-2.010686138435204384e+00,-1.206100148997144572e-01,nan,-4.375687735939379763e-01,-4.881658213669037849e-01,-9.972568138411652683e-01,2.629394415499284321e-01,nan,nan,nan,1.051456975138898020e-02,2.626681986792607226e-01,-3.388860399077202601e-01,2.138740273513235479e-01
6.195950550352335995e-02,3.008536799756910796e+00,-3.120491906664796034e+00,-4.299656179088380270e-01,nan,-9.460287890952905343e-01,-1.044467054445556542e+00,-3.648777549807036280e-02,-2.075826390065227400e-01,nan,nan,nan,5.586823910263549742e-03,2.063486416314637140e-01,1.125419146606282084e+01,-3.664660347371295757e-01
2.312707489499388203e-01,2.284097098023551098e+00,-1.526192005437820853e-01,-5.507023711554808187e-01,nan,-7.891940943136219744e-01,-8.307193220684663260e-01,-9.646703158537572875e-01,-5.740137254767674335e-02,nan,nan,nan,3.666621379478707254e-03,2.397330742668599690e-01,1.793549369233005564e+01,-1.828608882433030658e+00
-2.446956680954315289e-01,4.252010027230653577e+00,-5.756498084256307379e+00,9.082743869959415406e-01,nan,3.548295355918362759e-01,-2.345507493901379803e-01,-9.421332522563368173e-01,1.332601220179899570e+00,nan,nan,nan,-3.961758897875089502e-03,2.312706695205593022e-01,2.323658611210521485e+01,-8.547834023482323573e-01
-4.513384311706971630e-01,4.231480222763792653e+00,2.186473110056965652e-01,-5.237092347594654029e-01,nan,-7.282783076901395702e-01,-9.073839696530949794e-01,-9.420235172897353237e-01,-2.616236803758056340e-01,nan,nan,nan,1.750481003521209278e-02,2.903899316374194406e-01,1.042047907017149555e+01,-2.268542863986908742e-01
