8.555744937188732990e+01,-3.667818049840466443e+00,3.654522288004455888e-01,1.406508301375856007e+01,2.599062634763179558e-01,9.197627482884072059e-01,7.893219398727855207e+01,3.027553832488549546e+01,4.776393022274331157e-01,5.785085457483409854e+00,3.807088444342183742e+00,7.401647032851311862e-03,3.233468181161464061e-04,8.957575855021382427e-01,4.323279834518550108e-02,2.546009851650897927e-03,3.071090947938479726e-02,1.295314837682890108e+01,5.307118964180129979e+02,2.706086304298483810e+03,1.610238233401034691e+01,1.054301837256924159e+02,5.658693625647301815e+02
8.667015913110175518e+01,-4.997766499629417325e+00,3.408865963977097957e-01,1.301301563703135677e+01,2.172705831587170011e-01,1.011682574630555775e+00,9.447717873503317776e+01,2.046915297692377678e+01,1.543442206870687228e+00,4.458143473568061843e+00,5.329707362764558809e+00,1.582084351846479303e-02,3.632523690648451105e-03,8.962438508862398123e-01,3.891245061766143709e-02,1.840865924276574453e-03,3.240065530883937117e-02,1.852438824740646339e+01,6.922335187115960480e+02,2.570672494356304014e+03,1.683339882820560973e+01,9.996211616844431092e+01,4.475328144132594730e+02
8.742976157782743485e+01,-3.069222782051248100e+00,3.413977844303448528e-01,1.107831077667150232e+01,1.594524252183356916e-01,9.254509923458876797e-01,4.830079474340792700e+01,3.056943855357277329e+01,1.450961099468050408e+00,4.475734291713736823e+00,1.630077067597636642e+01,3.922138134636834160e-03,9.375186282837828441e-03,9.193948585746825053e-01,5.284627706745504555e-02,2.584699349099995203e-03,2.877822816065883638e-02,1.948284766768231080e+01,8.686376284307955302e+02,2.407243880004300081e+03,1.340640678217313209e+01,9.647393202919725752e+01,5.816606322769654298e+02
8.886986926761917971e+01,-2.995736808995337341e+00,3.170404587766840754e-01,1.380703860606596045e+01,2.205499427721611394e-01,9.443953764762982317e-01,8.749395634731583016e+01,1.447235762927875768e+01,7.846836041768405767e-01,2.938003912676095730e+00,8.204658684490418352e+00,4.400124022667477319e-03,5.639800155079722002e-03,9.111271556076503408e-01,2.655158861304028617e-02,3.229576739465409539e-03,2.766591102292089571e-02,1.815316695701759997e+01,4.510519788980128624e+02,2.961906688572168605e+03,1.501610094359944725e+01,1.098304246068891814e+02,4.692393662542883135e+02
8.569189773404751520e+01,-4.596758077540570753e+00,3.779097791651316318e-01,1.284209015137489551e+01,2.592721085999438180e-01,9.642233465872208642e-01,5.488666775127437347e+01,2.647595354121559552e+01,5.651754670531481395e-01,4.401077393417262229e+00,1.077274893246069887e+01,9.197893094128583788e-03,4.897362075265136727e-03,9.010643248357816937e-01,4.248047013560941193e-02,4.151190166426007438e-04,3.195747235875310427e-02,1.402302547873454763e+01,8.147562687138013189e+02,2.702191263682474528e+03,1.443776919283930660e+01,7.899424132300954682e+01,4.881807975128267572e+02
8.811738161315398088e+01,-5.276138794104650032e+00,3.099081237859521165e-01,1.161072567635067898e+01,2.214044161500866026e-01,9.722459891361820983e-01,7.092377448074201141e+01,9.677967658785162186e+00,1.150443790642124986e+00,2.289610311941832954e+00,8.974310731402455943e+00,8.376595037170819075e-03,6.822143095410921482e-03,9.226010248111546908e-01,2.377720998359829710e-02,4.161126204016821900e-03,2.959168605367374499e-02,1.432319090192011402e+01,6.347400716082462395e+02,2.847183845536470471e+03,1.069547348165569467e+01,1.060941657125750481e+02,4.782236166433322069e+02
8.635987821020512456e+01,-4.459451897155429556e+00,2.309552602664111109e-01,1.160239366228923785e+01,2.363646253817271448e-01,1.052238267121098803e+00,4.205306486185295967e+01,2.461842749104317818e+01,1.846488847472651740e+00,4.715644958614714000e+00,9.169164657231855031e+00,5.236194409820602372e-03,4.551573056414992199e-03,8.921351865000080039e-01,5.038234832578788319e-02,2.246986315822808739e-03,3.087133517252962922e-02,1.346086080265166629e+01,7.609243385908782784e+02,2.858701868834444667e+03,1.464305120336658383e+01,9.093509263235112883e+01,4.478959500109673399e+02
8.704767557991806370e+01,-4.612718874152773374e+00,3.713411891071213833e-01,1.381546448403619820e+01,2.383729750585610319e-01,9.649682672357012825e-01,8.416903822280229974e+01,2.099896276009339857e+01,1.585126132479994343e+00,3.950382669356880427e+00,5.372854025295342950e+00,1.336026861624957200e-02,5.430581016569256680e-03,9.052780943850159412e-01,3.500779619088747324e-02,2.647439175404599828e-03,3.155851423139879874e-02,1.389927670433868911e+01,9.087883768241240432e+02,2.359375217149427499e+03,1.363275853805682480e+01,1.049107009397094856e+02,5.368299000348586105e+02
8.947933246253396078e+01,-4.153301978449516874e+00,2.819308586073350220e-01,1.450922753743143900e+01,2.013106384723139797e-01,1.010211230672666716e+00,1.577156738935182716e+02,1.208005057305692276e+01,4.824413301130993093e-01,4.559239749869150593e+00,1.409563114223947977e+00,1.094705935507828305e-02,7.470656506199789548e-03,9.273170127817904618e-01,3.701799724864802965e-02,3.339868668028332481e-03,3.060000900053496536e-02,1.587460374271077157e+01,9.191751841287170919e+02,1.939023869256140188e+03,1.854941376503125383e+01,6.664864307949991939e+01,4.451754145041181800e+02
8.644291676860102314e+01,-4.915041714389130512e+00,3.140469971751546630e-01,1.320769392869038228e+01,2.490826778926540641e-01,1.008695534118911441e+00,8.377550419523822711e+01,2.625554906555223411e+01,1.785305240229181134e+00,4.036734721641573209e+00,6.419852864127480352e+00,1.582320536687906870e-02,7.466243931061393793e-03,9.003866665072608466e-01,4.594816426946608107e-02,2.789636335944198960e-03,3.031960158456851323e-02,1.271554385348630944e+01,6.693187301497841872e+02,2.596012400680419432e+03,1.281811028413471831e+01,8.073470016381784831e+01,5.376821035923014733e+02
8.811033422818752570e+01,-3.767584944469926977e+00,4.069687335065638734e-01,1.460804625972635407e+01,2.333156467769794407e-01,8.727286619082930130e-01,5.081785811149530474e+01,2.285773918744053645e+01,8.080758512348421574e-01,3.885796852877689833e+00,3.870809006979667455e+00,1.413235370433199752e-02,6.415471247430082347e-03,9.270863386939947048e-01,3.316202036869634467e-02,2.757449170954512190e-03,3.000925775577326093e-02,1.215568001178672830e+01,8.883415423867957088e+02,2.714381405417830592e+03,1.318885880300830848e+01,1.075791749934605974e+02,5.327530700599603506e+02
8.686951652952545544e+01,-3.777345616626113234e+00,3.598102805582924502e-01,1.341833953798556500e+01,2.442493279705941212e-01,9.520663131248050526e-01,1.156927027547820472e+02,2.612483736481237173e+01,1.603209615492315887e+00,3.823792537955694737e+00,8.078340593633031474e+00,8.659385983480179586e-03,6.933376998040443467e-03,9.053271250875194465e-01,3.591364691163306810e-02,7.554342843956126687e-04,3.085180416033080075e-02,1.387955413750865752e+01,7.263100590540096846e+02,2.406924461057094504e+03,1.063842989425797647e+01,8.223344272876298078e+01,4.278908868791328359e+02
8.783513388704416514e+01,-3.171601745970257902e+00,2.446547398950200680e-01,1.327457791961705880e+01,2.247950538707308432e-01,1.029482192164206111e+00,1.135793285469586635e+02,1.819605194524150704e+01,7.992965378560787926e-01,4.950883910045255298e+00,6.227015459737518910e+00,5.767826617436994097e-03,6.100463095388430207e-03,8.884762882476904267e-01,3.814026242161043523e-02,3.994219019260294989e-03,2.920284126819264886e-02,1.571695121627927882e+01,6.338382575306386570e+02,2.426552344585500123e+03,1.495762084011167481e+01,1.065290896353946835e+02,5.618571195956943711e+02
8.579460356455021497e+01,-3.563024328572550026e+00,2.635307440253102373e-01,1.293493187943015599e+01,2.450968962963334108e-01,1.040535111274406121e+00,6.831219070635884805e+01,2.768228448292838095e+01,3.122589963485317144e-01,5.708508323974067267e+00,6.825788855059403915e+00,5.923061440286126432e-03,6.658346235666121049e-03,8.882246456506088794e-01,5.072479338586193681e-02,1.859706610071698270e-03,3.104451268774637007e-02,1.564907747729830589e+01,6.884195629667103731e+02,2.665440714717698484e+03,1.581141421925996049e+01,6.957705312411279408e+01,5.591720161148267607e+02
8.890376642464325130e+01,-3.600647441453435960e+00,2.614919944169330490e-01,1.381344741547864174e+01,2.258113376565130392e-01,1.012411145745341745e+00,6.706074912233091823e+01,1.315832282506876538e+01,1.152553591803481492e+00,3.317384558245886517e+00,7.407602098602496632e+00,1.288471552423841454e-02,6.146773369139526579e-03,9.019725702502134901e-01,2.639107662393140943e-02,3.067516372476429207e-03,2.840883291095532004e-02,1.326542214813618514e+01,5.931127696793623727e+02,3.031760901061041295e+03,1.550686639568350600e+01,9.175261668848568775e+01,3.985178394314513639e+02
8.726820235590713537e+01,-4.370104755710043420e+00,2.752429888316963447e-01,1.402818004474780977e+01,3.061066254456425439e-01,1.016159834165601517e+00,1.289432504651573481e+02,1.629173741129950059e+01,1.745566045557023438e+00,3.736708021680097414e+00,5.880379334017746373e+00,1.126624363883716590e-02,6.817637605937960921e-03,8.984298544358417793e-01,2.940855228322338671e-02,4.307461845313961465e-03,3.050046873499303451e-02,9.451219415128345958e+00,8.491736442509533163e+02,2.177159138863364205e+03,1.661954515255649767e+01,9.262614106246753920e+01,5.184279757260860606e+02
8.780690091703846178e+01,-3.992089257352728904e+00,2.657850467818366758e-01,1.343563698573908383e+01,2.524262001979079573e-01,1.002623210437423307e+00,1.156040693370303245e+02,1.863637084714684278e+01,1.750645355501165845e+00,3.944436125990228525e+00,6.782230819940790134e+00,1.135916623202985754e-02,6.269284060834781624e-03,8.988899724617429587e-01,3.327682960633721043e-02,4.544060166456241959e-03,2.943156728456965826e-02,1.198190749075730821e+01,6.330542156869486234e+02,2.521834355191252143e+03,1.369006188492561549e+01,8.505443953456045847e+01,4.961790095929858353e+02
8.734685892192987922e+01,-4.019255764122792840e+00,2.492964085852090173e-01,1.349315920562532689e+01,2.783716375273922461e-01,1.023086411692954556e+00,7.823138994279426583e+01,1.598498987522776282e+01,1.053860624391325329e+00,4.757024140226487674e+00,3.785908405046138459e+00,4.286724792435969711e-03,7.832275278888497019e-03,9.009250102863580745e-01,3.665611276271157210e-02,4.097256477506788959e-03,3.017997009192414926e-02,1.075661467472368571e+01,7.638896049388404208e+02,2.641890188791525816e+03,1.382473315970253935e+01,6.362583278837250589e+01,5.448883260495723562e+02
8.828459305983503214e+01,-3.280850567398144513e+00,2.573092870091840401e-01,1.352905815521789989e+01,2.220953264441262454e-01,1.032713421666306530e+00,7.037587551722738510e+01,1.808751044934805208e+01,1.248338619881176115e+00,4.133023031186186635e+00,8.917752920793930116e+00,1.095461760583310747e-02,9.065410785785850759e-03,8.917269464612898044e-01,3.363798007296220360e-02,3.972919137353553981e-03,2.834709558922999389e-02,1.657391202139816500e+01,7.942982259492391677e+02,2.674275956347047213e+03,1.604752156191045742e+01,8.081565821916603909e+01,4.929654562504755972e+02
8.866788981624942778e+01,-4.116809726069636355e+00,2.982326506170008273e-01,1.375782537324773713e+01,2.411585795788095399e-01,9.593882051718332082e-01,1.356156647901583767e+02,1.452913971352442069e+01,1.793502887021665160e+00,2.435315810419687033e+00,8.498616367781902881e+00,7.596062715451774860e-03,1.095389791237628106e-02,9.128209178387204359e-01,2.335258914005351391e-02,2.010439908765574660e-03,3.086702498130972777e-02,1.332991981641013268e+01,6.517395023605195092e+02,2.225027920612753405e+03,1.150788245461046522e+01,1.105379953790580601e+02,5.926247814649830161e+02
8.846474363153896547e+01,-4.183972966908822144e+00,3.502653058194157842e-01,1.388590537604408048e+01,1.883410947996599361e-01,9.689238256784165060e-01,1.480541925724508587e+02,9.656599012086219957e+00,2.284896392697376433e-01,3.399960413953310390e+00,9.220003590020223072e+00,9.473271315028702899e-03,1.793924646714992015e-03,9.280008275488674796e-01,2.473834635574225643e-02,1.641518561100612818e-04,3.240954091119997715e-02,1.918896200607407820e+01,8.728478853384327749e+02,2.004188081135211860e+03,1.458011534628487915e+01,1.091764187272113134e+02,4.996640852401429811e+02
8.648533741846024725e+01,-4.129924455875550571e+00,2.642069709788857912e-01,1.268289265987418979e+01,2.721471850696843831e-01,1.001506618930310122e+00,7.471396290504442561e+01,1.994230866099529464e+01,1.035492240044546319e+00,4.844818208040641672e+00,5.487927517979308334e+00,2.082470542261720230e-03,6.537474444333979048e-03,8.970097507508388857e-01,4.378919753316028868e-02,4.196016207325233699e-03,3.121708674871659372e-02,1.157368593035059767e+01,6.408233326614129055e+02,2.737777529870072613e+03,1.137488126908808894e+01,6.640277920371669040e+01,5.566155101248805295e+02
8.589872948256838470e+01,-3.249574856234708875e+00,2.855181215567385022e-01,1.346974576238347687e+01,2.177225749691692747e-01,1.043708804949362801e+00,1.060071333302991832e+02,2.790061864337467412e+01,5.819421003031494122e-01,5.335575390596988044e+00,7.045105964380661057e+00,1.249264712569533343e-02,5.559819831158423903e-03,8.987571841840321651e-01,4.669330322097443170e-02,3.227178985111670874e-03,3.021352670554247610e-02,1.824570371730341733e+01,8.846913455098194845e+02,2.261705450567071694e+03,1.808343089686597693e+01,1.126324520560341398e+02,4.421857674890665066e+02
8.675584832034500948e+01,-4.564446107859230217e+00,2.550706959125043083e-01,1.170580236356347115e+01,2.124700999519508748e-01,1.078160351819222207e+00,1.054072827815174094e+02,2.152542082451396510e+01,1.430846026237697854e+00,4.545775524319857652e+00,6.562310096250449476e+00,8.924690023648120668e-03,6.727414538423934047e-03,8.857814619682425894e-01,4.617741763075082495e-02,6.261306482318166645e-04,3.041186938585028338e-02,1.885059292099896311e+01,5.794314436949343872e+02,2.498945753671642251e+03,1.818263664638017829e+01,1.028243851098917503e+02,5.314700718875902794e+02
8.820338607798356634e+01,-2.787835030150456639e+00,3.951773597559731233e-01,1.464148904815131758e+01,2.315556979813708782e-01,9.132605655831803615e-01,8.463096675901425670e+01,2.896034223235449190e+01,1.004645034846172402e+00,3.839048918536619670e+00,6.597144405600746886e+00,1.149324617792650549e-02,9.586116489795761669e-03,9.201725532546426445e-01,3.291335484863665284e-02,4.385749148336275972e-03,2.746282298894978102e-02,1.627919005334878477e+01,8.639791623216170819e+02,2.553175281877192447e+03,1.549931063194224912e+01,1.123515342111951441e+02,4.191259693653590830e+02
8.798926558521655750e+01,-4.894224897142128938e+00,2.809659004424499007e-01,1.275413144014154554e+01,1.793331958992593622e-01,1.003477861278810224e+00,1.397999353587979385e+02,1.108335048459096583e+01,3.799433723602799740e-01,4.289183947252410256e+00,3.874719964628114965e+00,1.203369784449087945e-02,5.123593371895051284e-03,9.151579942960886838e-01,3.690167609301324425e-02,3.233899465088552888e-03,3.140063268552689690e-02,1.918348289220387315e+01,7.986202110880209375e+02,2.205311796868743386e+03,1.328279507185132502e+01,9.581720077852489226e+01,4.483403254530077788e+02
8.794546259718565295e+01,-5.178300663776054691e+00,4.326414755856964889e-01,1.370210229114021772e+01,2.220606961388372491e-01,8.585571038291042179e-01,1.021957217069727619e+02,1.772979553316176649e+01,1.731742165780571163e+00,3.050922180039664866e+00,3.058913762867055297e+00,3.671169176611656024e-03,2.661028852622036520e-03,9.098948695180549828e-01,2.980695368037946519e-02,3.143592991454139014e-03,3.103546852423864910e-02,1.551355093075714109e+01,7.210743469449081431e+02,2.740722409287252958e+03,1.399164112041992247e+01,1.067205184159275433e+02,2.925020788037238049e+02
8.526932306577893428e+01,-4.624861404603901605e+00,2.731459892437114734e-01,1.214041684238172536e+01,3.181472823902626312e-01,1.057901961619691633e+00,9.950566237456834529e+01,2.687448581580051510e+01,1.289943254773489256e+00,4.633879181109940681e+00,1.284743009518623325e+01,3.456798451241915003e-03,5.707582851881444833e-03,8.974374133796620967e-01,5.256132328519847602e-02,1.693493419202754448e-03,3.003256773749836406e-02,1.018413254815872193e+01,8.068156706238805782e+02,2.195697618366378720e+03,1.375766194581408541e+01,9.880989927218902835e+01,5.377216482891572014e+02
8.592541490678243576e+01,-4.503898100333457499e+00,3.633640608907340308e-01,1.325469282909556412e+01,2.432450425455567333e-01,9.872229800339969996e-01,1.138960149633212495e+02,2.735852352103148633e+01,1.133933884975593553e+00,4.588283515130644474e+00,6.577042938780088832e+00,1.119026156595956389e-02,3.547932840206161759e-03,8.925794053855430343e-01,4.215676775795966502e-02,3.688476762376440184e-03,3.031066607298864984e-02,1.629966723854952804e+01,6.648799794603171449e+02,2.281896167025432078e+03,1.431634590236555127e+01,8.023955849955699193e+01,6.192838011182448099e+02
8.705560232771246376e+01,-5.028162489834431703e+00,3.470409479253657170e-01,1.176851435418352132e+01,2.367199025645668198e-01,9.967247623226405118e-01,1.345776615424030069e+02,1.790376123958383303e+01,1.521066144160321931e+00,3.468405924978777310e+00,1.256584673382584327e+01,9.122079412569294651e-03,4.267772815550898921e-03,9.002073661641004643e-01,3.614454792044799469e-02,2.278511292259253682e-04,3.193221206355986719e-02,1.638077475363590807e+01,4.690087583499811217e+02,2.396498345001395137e+03,1.554236848264705095e+01,7.908658944358413123e+01,5.264089907660571726e+02
8.778594394807954870e+01,-4.519662178419848075e+00,3.272044360553753584e-01,1.344328886949955404e+01,2.277515394930510750e-01,9.854386095472554841e-01,8.261890419208717162e+01,1.532234301628592199e+01,1.409285527004806804e+00,3.418638019753248436e+00,6.031346365527495479e+00,1.302055951443357486e-02,4.237521898291755386e-03,8.963083565699565547e-01,3.002834848332232298e-02,3.938217931872432451e-03,3.006163963911846759e-02,1.625177438114668504e+01,5.895558597327703865e+02,2.798259184943718992e+03,1.466005932159928093e+01,8.881956948824793585e+01,5.040159461599683368e+02
8.768060200080080335e+01,-5.264016728695652958e+00,3.133384755784424658e-01,1.168792526541087895e+01,2.294449192757223033e-01,1.008645666179087463e+00,1.008199125564238727e+02,1.099746358630329013e+01,1.142750007193196193e+00,2.991547922235897605e+00,1.075227235334032905e+01,8.499598571534297889e-03,2.330142987766921098e-03,9.185494575617488833e-01,2.947064700135895721e-02,2.432765556387573094e-03,3.074403031010761872e-02,1.393928279914421253e+01,9.226661936239097486e+02,2.411812334040723727e+03,1.477095114852498803e+01,8.136991697524948108e+01,3.734996896529100354e+02
