9.286322960093805534e+01,-3.547060063724148726e+00,3.759974970603495725e-01,1.464512051424962280e+01,3.027257648962231040e-01,1.069766616524984171e+00,7.164434441032665291e+01,2.530575183041757015e+01,5.626174349013320919e-01,6.390543347297916732e+00,3.751415033310764535e+00,7.864460656086442319e-03,-6.576808576035531734e-05,6.263890033464768470e-01,5.276695903145295352e-02,2.549047356926654496e-03,4.224530557829923871e-02,1.331151046897634771e+01,5.318373484918555505e+02,2.513432058732434598e+03,1.607454121802918223e+01,1.048572000440220933e+02,5.587110875188590171e+02
9.295027001134575073e+01,-4.874228505151785740e+00,3.647873834511684565e-01,1.416540510526168362e+01,2.550111934546331338e-01,1.181180338378816419e+00,8.747542967696176675e+01,1.337531532438146797e+01,1.756223896454583544e+00,6.366118821606127298e+00,5.988509886489310929e+00,1.622706406714123639e-02,3.523428116642425643e-03,6.280831375055645482e-01,3.994296081146789246e-02,1.820208362482033781e-03,4.595324335314959763e-02,1.866656622051675285e+01,6.863227192207152711e+02,2.252859834313650936e+03,1.669316062706690573e+01,1.002899748370149524e+02,4.443775456354277367e+02
9.343411089694947691e+01,-2.992066390098879758e+00,3.615669102633530807e-01,1.229570530933870032e+01,1.849105361385749990e-01,1.153365429889549487e+00,4.165371687973445347e+01,2.932921732600273401e+01,1.585243411268699942e+00,5.563434030594874180e+00,1.629296210465497552e+01,4.365671027355006069e-03,9.601487167055420408e-03,6.321644150644198934e-01,5.552275547845723913e-02,2.432418223860975323e-03,4.224924318926538691e-02,1.966216675972205152e+01,8.620329395548470757e+02,2.356558107320252020e+03,1.370437221844346709e+01,9.649124637934671966e+01,5.714961372623765783e+02
9.471619109095568945e+01,-2.899786171902361431e+00,3.419031766972633335e-01,1.422597259228637689e+01,2.701974190267868448e-01,1.159815977114211361e+00,8.191898806226035390e+01,9.201222126333515661e+00,9.743539224762386430e-01,4.904033622178832985e+00,9.344873442577080525e+00,4.775181100520586516e-03,5.555861835063556110e-03,6.213936324936328859e-01,2.476502708062522720e-02,3.085225527210666216e-03,4.186384297700966595e-02,1.852115670681270032e+01,4.460111454230654431e+02,2.656518757834746793e+03,1.492939831228006931e+01,1.100560617774467289e+02,4.617332658437812825e+02
9.162904796638528637e+01,-4.461096169785632171e+00,3.978725776311370366e-01,1.415205276753144048e+01,3.264823644084094423e-01,1.131322880276066201e+00,5.020074209172895507e+01,1.748941335426149735e+01,7.565152317458885278e-01,6.225795001327716349e+00,1.150656526643902211e+01,9.552175495494339558e-03,4.860905114124314599e-03,6.126236226820677144e-01,4.502986954720233914e-02,3.336690993715218413e-04,4.539063031827263867e-02,1.444091685450506723e+01,8.153783883279213569e+02,2.508351519467115850e+03,1.436068310626225752e+01,7.892901337883081681e+01,4.800034474735077765e+02
9.327966421970981514e+01,-5.234113785401815377e+00,3.299909360242622713e-01,1.268741898651019717e+01,2.875421029220538993e-01,1.223610779464942011e+00,6.527832514681411169e+01,6.593241030289632931e+00,1.266650993967092464e+00,4.034377778707977313e+00,9.758865919961218438e+00,8.593401483550124065e-03,6.788164302970092767e-03,6.425614360439543260e-01,2.149648639247585605e-02,4.068017075308466221e-03,4.382878812156906084e-02,1.492399395940713802e+01,6.188538249962157352e+02,2.588608821992379944e+03,1.074818546305044364e+01,1.075156023225619748e+02,4.727703949793863671e+02
9.207683295006768276e+01,-4.322762650518949812e+00,2.404410363163502762e-01,1.306154668878334846e+01,3.101299095439877807e-01,1.283923544466277988e+00,4.146741121720012302e+01,1.631066332042485101e+01,1.953111251649162661e+00,6.038507384455733984e+00,9.867905427534545026e+00,5.720415430716553964e-03,4.541175823855902495e-03,6.012588326596326471e-01,5.384956984528855434e-02,2.125701442827668437e-03,4.445453006833974263e-02,1.377854199162406346e+01,7.583293955571971310e+02,2.666806036495362605e+03,1.467169465781803339e+01,9.196236350884660737e+01,4.445304481431519434e+02
9.314458817840669269e+01,-4.484530692160136667e+00,3.959088018841859791e-01,1.468913674715302875e+01,2.875491304842157092e-01,1.124195079903137273e+00,7.869499362246224905e+01,1.342168440232143922e+01,1.752214995615481996e+00,5.994661782183593246e+00,5.937120093620396943e+00,1.378045593316109749e-02,5.412545119469430385e-03,6.300055379378191045e-01,3.643096846959970048e-02,2.599450922948081787e-03,4.489521958130926471e-02,1.420479175529626836e+01,9.046606340928774443e+02,2.067156501566732913e+03,1.354340889848315932e+01,1.046151945541563322e+02,5.339864579351645943e+02
9.705439744078469744e+01,-4.078754660068165450e+00,2.921501462997701526e-01,1.512829199740249564e+01,2.375970514851363791e-01,1.142622673246194820e+00,1.510207522910719717e+02,8.539941504014336715e+00,6.080497986838711011e-01,5.927827925593454061e+00,1.375466328309287611e+00,1.135456201726211742e-02,7.551810261098151726e-03,6.458615833318255284e-01,2.481936490889402949e-02,3.221937537046954455e-03,4.465906417243310778e-02,1.619942452701570801e+01,8.965787888724643153e+02,1.715443511439816575e+03,1.852754176147504239e+01,6.606041432796948243e+01,4.325851698582494578e+02
9.281121890084699544e+01,-4.812905161804875931e+00,3.398248147005446529e-01,1.447318111982785105e+01,3.053315734196890285e-01,1.182419030005129823e+00,7.498871969940663007e+01,1.826519718452151508e+01,1.896932729957526931e+00,5.921639999679458199e+00,7.117879294219807029e+00,1.611107727596233427e-02,7.378340029709331074e-03,6.193846484590395107e-01,5.088451539458134498e-02,2.700850596492100370e-03,4.353674119495773431e-02,1.297649326089317512e+01,6.632234639322232397e+02,2.315521548441938194e+03,1.281768434442659910e+01,8.168112824102720992e+01,5.349540782258721947e+02
9.470806875831527805e+01,-3.676638767256897644e+00,4.262137757921639070e-01,1.516526246441118175e+01,2.714321728803182898e-01,1.024015073472387183e+00,5.332365356063197481e+01,1.339608784616393677e+01,9.853089404868428103e-01,5.892030361627905499e+00,4.288828917364201132e+00,1.454941548133061729e-02,6.581441377150661770e-03,6.508252881409780644e-01,3.458433348822945175e-02,2.653652160324048142e-03,4.331530392707808041e-02,1.242361484091111201e+01,8.950889096121859438e+02,2.428922776591050933e+03,1.311789322290499094e+01,1.066852636019178675e+02,5.333347294907980540e+02
