6.670496105118019159e+00,-7.368782184724182116e+00,-5.662616822635484937e+00,nan,nan,-1.328006674429737188e+00,4.736052034605911842e+00,nan,4.888188555143287317e+00,-8.203925279810508897e-01,nan,nan,1.987563471786171210e-01,-2.187793659596017903e-01,6.120535615584594780e+01,-2.140772622149512472e+00
7.708478626463090677e+00,-4.300093223314803481e+00,-9.536041256502159058e-01,nan,nan,-2.861061450235240500e-01,2.281308559375595735e+00,nan,3.544266587562532322e+00,7.848690765888424181e-01,nan,nan,1.823365075541560354e-01,-2.532200025464375059e-01,1.054582895250680394e+02,2.323632945193310206e-01
9.660493332743271822e+00,-3.040855959952540388e+01,-1.850773462648513146e+01,nan,nan,1.403443638918588476e+00,8.039213907387122049e+00,nan,9.292827895966141227e+00,-3.295560750326213650e+00,nan,nan,1.873541513166459005e-01,-1.424006517960140439e+00,1.061401720668386588e+02,-2.944779871131970594e-01
1.009958904599176321e+01,-7.757820982929786169e-01,-2.879606391783795516e-02,nan,nan,7.529751207201158536e-01,3.769717119936544236e-02,nan,2.040822301314150877e+00,-8.484346111893668052e-01,nan,nan,1.799913946147077559e-01,2.426002262549076249e-02,9.962273187413893538e+01,-1.123385529756319556e+00
7.815251085106268647e+00,-8.152444735297962097e+00,-5.477235827167675097e+00,nan,nan,-8.917063713391186752e-01,2.993580426188319876e+00,nan,3.910403993215886942e+00,-2.506540340189236105e-01,nan,nan,1.879255585224445801e-01,-4.079902364601100118e-01,9.460679883515194888e+01,3.293750253536614991e+00
9.249638446390534341e+00,-1.090209194479541566e+00,1.009721224428972164e-01,nan,nan,8.681943072637707814e-01,9.197575670197579711e-01,nan,2.741318953000067893e+00,-6.390887212220253133e-01,nan,nan,1.716596749590776905e-01,-1.344408825009928421e-01,1.332463338535699222e+02,-6.153612037208233687e-01
8.351989153877823924e+00,-7.954774564721333263e+00,-4.785406198440128378e+00,nan,nan,-1.151203706469317467e+00,2.200468480484850886e+00,nan,2.772517188661201004e+00,-2.473688550121835306e-01,nan,nan,1.851144298386089848e-01,-4.063015806079919301e-01,8.787483429024882753e+01,5.088363161936229062e-01
8.178668297499854134e+00,-5.142774177503127930e+00,-2.064251604712609378e+00,nan,nan,-3.359641303483584807e-02,2.137641501044981851e+00,nan,3.832129650322308123e+00,7.162909209803416388e-01,nan,nan,1.818087701510948118e-01,-3.767490548310812315e-01,1.237573332944514277e+02,5.719140858986691001e-01
8.873419230640337219e+00,1.910924222347304635e+00,2.680137181290746184e+00,nan,nan,-1.069254345583345867e-01,-7.752687712720458535e-01,nan,2.159155999026236117e+00,-1.622266254353377235e+00,nan,nan,1.731044777770673337e-01,1.132400941340616640e-01,1.323901844046845326e+02,2.107125855754901522e+00
8.137688375604483326e+00,-4.582921618022510302e+00,-2.035001068097969323e+00,nan,nan,8.025197155442640451e-01,3.259081355937262003e+00,nan,4.408148203535628085e+00,5.852124519965418159e-01,nan,nan,1.888583254274388001e-01,-2.621842819027246918e-01,9.665728955971439973e+01,-9.424700084788923959e-01
8.273299005633248271e+00,-4.299458225027507297e+00,-2.366083181136531266e+00,nan,nan,-5.639741789509216119e-01,1.086802907456913658e+00,nan,3.468801505694674603e+00,-9.998106308280796384e-02,nan,nan,1.914765325474960811e-01,-2.868179933026251405e-01,1.223173580028812921e+02,1.450221686697091172e+00
9.186421212807957204e+00,-4.857424842454221903e+00,-2.895644747257520635e+00,nan,nan,2.331600493585810341e-01,2.140588689952000578e+00,nan,3.611914327586113416e+00,5.817480520791775689e-01,nan,nan,1.860566945330580091e-01,-2.997797065921492532e-01,1.009077146064703356e+02,1.181739030022384895e+00
8.741386848511751850e+00,-2.533643151055372300e+00,-6.818567596584443891e-01,nan,nan,-1.035851061277952567e+00,7.241513952484410765e-01,nan,1.631567482046193618e+00,7.452527542381837122e-02,nan,nan,1.794339418737503355e-01,-4.976366449443769824e-02,7.456339359247590437e+01,-9.809222069430632018e-01
6.911939883676282648e+00,-1.011132077657801176e+01,-6.076175935984167609e+00,nan,nan,-2.991514929214638130e+00,2.332021538254736015e+00,nan,2.470809982769800683e+00,-1.214784376440798397e+00,nan,nan,1.819883304315032535e-01,-3.547926187517749241e-01,6.539303014590041130e+01,7.435248602793080863e-01
1.040794067427722780e+01,-3.423877061643381126e+00,-1.819995110594291532e+00,nan,nan,1.162689160858711546e+00,1.315890893227663838e+00,nan,3.052445803562118698e+00,-9.533735363447135569e-01,nan,nan,1.808413742814646841e-01,-1.763662119570383879e-01,1.082831065319605841e+02,-1.989452787951904611e+00
9.991563889248695318e+00,-5.535729620256716998e+00,-3.175463506338715547e+00,nan,nan,-4.075521426240271694e-01,-4.398845399177986337e-02,nan,1.710832223462418256e+00,-6.492687969924855196e-01,nan,nan,1.861486445106954601e-01,-2.955772547014854368e-01,1.033833839753672237e+02,-6.828281073855464456e-01
9.994302976202703803e+00,-2.917712605918211466e+00,-1.422310639448397751e+00,nan,nan,8.763047579193070646e-01,1.231828222670525719e+00,nan,2.864332098571214402e+00,5.812163048492280382e-02,nan,nan,1.851120167892572055e-01,-2.151849010799917750e-01,1.077843434112626255e+02,-2.598224484105486454e+00
9.628291417433800348e+00,-5.860702732144119409e+00,-3.333820971692674107e+00,nan,nan,-8.337001368872876128e-01,1.611873653103444326e+00,nan,2.729852497091329155e+00,9.883847573212278803e-02,nan,nan,1.847933662473522642e-01,-3.484261291454453513e-01,9.769488191686650680e+01,-1.073652888981058595e+00
9.600327642787064519e+00,-2.220658331694437493e+00,1.216759924923280778e-01,nan,nan,-6.869814686315294239e-01,2.525208961171045985e-01,nan,1.553182760132326479e+00,3.861422783678847281e-02,nan,nan,1.708481788537493107e-01,-1.153804634535919860e-01,1.014995975589508816e+02,-1.521497532949382503e+00
1.082778056963745428e+01,-5.625648523035835069e+00,-2.979857422895690888e+00,nan,nan,6.176607491866192845e-01,4.120124195013197266e-01,nan,2.444658791937371234e+00,-9.870520347252256244e-01,nan,nan,1.800012196593642755e-01,-3.014678124712961704e-01,1.151093439895882966e+02,-7.352532198423205045e-01
1.092712693822569747e+01,-4.898497013124369914e-02,1.362103608037756430e+00,nan,nan,2.428730187733663115e-01,1.112633585253739454e+00,nan,2.856231464441812307e+00,-1.467524931677159472e+00,nan,nan,2.021819482150712388e-01,-1.335613926656300521e-01,1.724012568719920182e+02,5.601010550919198749e+00
8.716961285029270812e+00,-5.938762744813004701e+00,-3.906107250960488386e+00,nan,nan,-1.276067243260513351e+00,2.006232105783560371e+00,nan,2.816770030136204639e+00,2.678305692119877790e-01,nan,nan,1.876212986883123990e-01,-3.545824806771635807e-01,9.275049105987545772e+01,-1.119037006847776183e+00
7.060484107788639108e+00,-1.841984018192221129e+00,1.093513849440384433e+00,nan,nan,-1.396573330218480180e+00,1.864566189350739478e+00,nan,2.301813913839470871e+00,-3.372786641800118446e-01,nan,nan,1.871552424497802125e-01,5.550854528715642999e-02,8.175917640365582884e+01,9.055874994902524122e-02
8.433280620310853237e+00,-7.625075336469151921e+00,-3.750679593170758608e+00,nan,nan,-7.037499099346646858e-01,2.436231213252696648e+00,nan,3.169394468912511087e+00,2.507898339753964478e-01,nan,nan,1.847985986653976620e-01,-3.148715241481072624e-01,6.979659678195457673e+01,-1.667673562661775577e-02
9.175088532054132884e+00,1.122255821964543543e+00,1.800927374963976035e+00,nan,nan,-9.213921622351364249e-01,5.717844784535941471e-02,nan,1.564398286223585899e+00,-3.592060772032112936e-02,nan,nan,1.768189765540182368e-01,1.128622638571261660e-01,9.890727076309258337e+01,2.015895905115797859e+00
9.797754253993389284e+00,2.822178822347666483e+00,3.540546633210922778e+00,nan,nan,5.033603625330499654e+00,4.703751405145350617e+00,nan,6.973543264263746266e+00,-2.708626233688367080e-01,nan,nan,2.076734301043938191e-01,-9.144563971346109099e-03,1.565754372000719741e+02,1.466614370023165748e+00
