-1.438551133118536995e+00,2.339731774714152834e+00,5.420367902688241202e-01,-2.541221868655718197e+00,nan,-1.796861671890965795e-01,3.268236293948936222e-01,-5.180115465409409481e-01,2.383020821443651016e+00,nan,nan,nan,1.147406881463197692e-03,2.115961018561218765e-01,4.238086676320995139e+01,1.850755523168281513e+00
-3.238269752831399728e-01,4.447890767602302731e-02,3.327005157343108976e+00,-2.195206838702443264e+00,nan,3.480489895215868046e-01,-6.616371500213507062e-01,8.233100088320757237e-01,1.309076754538338605e+00,nan,nan,nan,5.173949209177575170e-03,2.648194464872020149e-01,4.316444062668028891e+01,4.116416890722952360e+00
4.392735950003441303e-01,5.268992238931332395e+00,4.866710892322302584e+00,-2.045639806705722208e+00,nan,3.919127839488112386e-02,3.529740123031892551e-01,4.833642582430512924e-01,1.061229289594237457e+00,nan,nan,nan,3.495891189406463706e-02,1.119205099774767120e-01,7.378759969041834665e+01,-6.990132991900139814e-01
1.874827671877937973e+00,-5.148366639168813208e+00,-1.968390331952420524e+00,-5.203671915335164044e-01,nan,1.079792390315947870e+00,-1.533011470338164983e+00,3.595389719145022589e+00,4.180929231651404621e-01,nan,nan,nan,-8.867286939210128338e-03,-1.880093782834268978e-01,6.277548951758444673e+01,-2.179621317027667260e+00
-1.299983951665382165e+00,-7.292595723684485165e-01,1.712569412487027876e+00,-2.780659814670130459e+00,nan,3.472805667280098874e-02,-4.592773589776673049e-01,-9.974984950814946849e-01,8.982525389240674230e-01,nan,nan,nan,-2.995302035774805027e-03,1.564083055878011663e-01,4.940463813233964174e+01,3.535860283882826138e+00
1.128731800596028734e+00,-9.477386147479137435e+00,-3.004412036109641804e+00,-5.580573188265702811e-01,nan,7.542997678949205920e-01,-2.322228194492971909e+00,5.162395900987814201e+00,-4.877953835698054519e-01,nan,nan,nan,2.876187271270480572e-03,-4.808813736805443995e-01,7.820683591859233275e+01,3.804173288120225038e-01
-6.357616714920624190e-01,-1.620657822260938019e+00,4.477433557573817779e-02,-1.478322915226634393e+00,nan,7.009558658373435946e-01,-4.907523229094525874e-01,6.343668248941418675e-01,-2.393264922012505735e-02,nan,nan,nan,7.749336091082748013e-03,7.951512007795535908e-03,3.769083421243340126e+01,2.096997532736914138e+00
5.369519946982848069e-02,1.518763450250332880e+00,3.685685259938935587e+00,-1.685533654907509060e+00,nan,6.165002258703893290e-01,-8.957006552823685297e-01,1.040998695994274970e+00,1.577370967387286882e+00,nan,nan,nan,9.167445536076068713e-03,2.672158675793987470e-01,5.521890500399695156e+01,2.987175192157629056e+00
2.486046966046174589e+00,-8.449337190117205409e-01,3.863217048905127626e+00,-1.807577522767026323e+00,nan,6.840774085730707554e-01,-2.058964314111074501e+00,3.509196651495161579e+00,1.319992236668712238e+00,nan,nan,nan,1.189569994225758709e-02,-7.181958699954638092e-02,8.446876953220998985e+01,1.693718705096308952e+00
-5.481054856891631744e-01,-2.110962015679547221e-01,2.272791341192217374e+00,-1.592626452885422594e+00,nan,5.051196607558310347e-01,-1.090201078223204334e+00,-2.225944968081097208e-01,8.540701871133222767e-01,nan,nan,nan,4.817265027637351871e-03,1.384874871310737277e-01,4.866512421640459252e+01,1.314772749692131981e+00
1.113601535597638303e+00,-1.275207074048637423e+00,2.598477280787250265e-01,-1.597492726771953642e+00,nan,8.022373852439699249e-01,-4.536961433051658332e-01,4.508947598174479765e-01,3.110295830086945656e+00,nan,nan,nan,1.278235369779989750e-02,-7.215933673023755546e-02,8.440214590362802483e+01,9.266991836091520440e-01
-1.225011921190031217e-01,4.015803904263748336e+00,3.955443642444038232e+00,-1.772222099527660077e+00,nan,9.882820062617128087e-01,-4.261792470368703789e-01,7.434468655227171041e-01,1.400163653556909082e+00,nan,nan,nan,5.792428575497776677e-03,3.431502114217490629e-01,5.509392853494750852e+01,2.024630488671682826e+00
8.399912412508712123e-01,-1.560602388894210435e+00,-5.247961896027675266e-02,-9.889308760018273858e-01,nan,7.895387623732830207e-02,-6.322339584445053617e-01,2.352628760340804703e+00,3.075559411713975067e-01,nan,nan,nan,5.546349796171190505e-03,8.349484939769524772e-02,3.267841268184838555e+01,-1.239063014263024343e-01
-1.191836820379194251e+00,6.004828456889015342e-01,1.487823816625237328e+00,-1.989237512765289040e+00,nan,2.166761890123112266e-01,1.992299293325139331e-02,-1.834055883131804343e-01,8.366687123780005564e-01,nan,nan,nan,-2.577663884437142450e-03,1.769427719480773931e-01,3.227846674555621576e+01,2.314078867342352908e+00
1.909840436933166075e+00,-6.186197084968739546e+00,-1.703622314358412382e+00,-1.069043944728889528e+00,nan,6.950314236989818539e-01,-1.754436677531012734e+00,4.362967049250934259e+00,7.183915792490935814e-02,nan,nan,nan,9.659130919051572839e-03,-1.882374682278058486e-01,5.065523572632014293e+01,-1.227762548190732161e+00
2.751068799832268041e-01,-6.522545602240370499e-02,1.106180108836198883e+00,1.066767680503559745e-01,nan,1.519963086995879564e+00,-1.133934424100409899e+00,3.346734144381909637e+00,6.724512046997270787e-01,nan,nan,nan,-2.322068892497386461e-02,1.252928050375778923e-01,4.610201388736686567e+01,1.566320939502816145e+00
8.131586422484531340e-01,-6.886179892356381060e-01,2.705306309602235615e-01,-3.319696084079026832e-01,nan,8.683724365307199378e-01,-1.105462870001099773e+00,2.580394476572735130e+00,3.861561314911670095e-01,nan,nan,nan,7.547576804012301466e-04,7.339423740828898701e-02,4.671278774773850273e+01,1.468185445560550306e-01
3.564994496120021950e-01,-1.565226328306863479e+00,-8.869601355740996951e-03,-1.219321422136253830e+00,nan,3.096882817989978776e-01,-1.051252151511858912e+00,2.670426825947316285e+00,2.452310149001908357e-01,nan,nan,nan,-1.296143995222098777e-02,-1.827146274972601958e-02,4.931325549075040726e+01,1.185900721659407964e+00
1.287194975708985112e+00,-3.090411341229525988e+00,9.573114837166940561e-02,-9.161169366007868575e-01,nan,3.302219521352078857e-01,-9.694472636403350663e-01,2.728745292887499563e+00,2.265822958146692656e-01,nan,nan,nan,2.343010856317828683e-03,4.161005825988528528e-02,3.713256657241413450e+01,-1.286309120694873798e+00
1.679213064846294401e+00,3.016630544172414830e+00,2.595347041678166988e+00,5.999843327583427310e-01,nan,2.815113634313043178e+00,-1.867658779892128251e+00,4.523126116629955895e+00,8.755968962914106868e-02,nan,nan,nan,-2.556736893998268201e-04,1.727771186037427853e-01,6.522694088986213501e+01,2.069680855799376218e+00
1.466972085912800594e+00,-2.114228117588680789e+00,2.671510184667098997e+00,-1.977405661418693228e+00,nan,8.303286754793077762e-01,-2.246651553296242554e+00,4.785613903446428452e+00,-2.492154427379622561e-01,nan,nan,nan,1.177960981651549055e-02,-6.008031671347069391e-02,8.550292538601115666e+01,4.194533583526578013e+00
-5.071933268466892741e-01,-1.869519441922648184e+00,-1.138838655959446555e+00,-1.126539653270754116e+00,nan,2.346513812820134603e-01,-6.470185135256549813e-01,1.180441492837951190e+00,2.374276170477500614e-01,nan,nan,nan,-9.923890795295098322e-03,-3.984242472966670334e-02,4.399663562900582292e+01,2.574670371125570512e+00
-1.096411743430607544e+00,-1.700986928988726277e+00,1.725442304762466961e+00,-1.792844699288316690e+00,nan,-1.817621940480833587e-01,-1.002493032533369188e-01,1.993306619032151339e-01,1.065882578060428187e+00,nan,nan,nan,4.267352887562303465e-03,5.959288656740291401e-02,4.665830946770051924e+01,1.160184940036209866e+00
-2.339391666006491732e-01,-2.089637035376824770e+00,1.684426623890274755e+00,-2.147806223575059903e+00,nan,6.442592940430387216e-01,-7.312741536404114839e-01,8.542711183401889841e-01,4.043610256236949141e-01,nan,nan,nan,4.165173568609903398e-03,1.475867489244526709e-01,2.924903012754543852e+01,1.469761771248748516e+00
