1.689447274354358441e+01
7.567820013513524202e+01
5.292466387855017018e+01
1.927295801374370399e+01
2.644295093943841213e+00
1.897569158248884946e+01
1.199048895840205553e+01
4.494061861724927276e+00
1.170536524242574217e+01
5.945976912463875941e+00
3.493352428039248991e+01
6.566936329771939995e+01
1.261219639878295162e-01
3.358412559936359454e+00
6.765214779029844472e+00
5.418294700376603545e-01
