6.819881237110791972e-01,-6.455594441472499057e+00,-2.131992794279327086e+00,-1.209558294161240610e+00,-1.034147459134507008e+00,-1.751496006938758399e+00,-1.616065144956670530e+00,9.697919734165516559e-01,1.458313384717069283e-01,nan,nan,nan,-6.933362631556860833e-03,-1.886174879361881551e-01,1.100452940136415236e+01,-6.234568301622687159e-01
3.717541648557300960e-01,-1.356697766652385440e+01,-6.854645537159797186e+00,-2.168179881324789449e+00,-7.692701719543266758e-01,-2.681126054514697543e+00,-2.077593942667306237e+00,2.192593169571276590e+00,-4.889413424666830821e-01,nan,nan,nan,-5.317534988442784716e-03,-4.519662092303793344e-01,-2.683566538644868160e+01,2.345393472296279924e-01
-5.232936753431545185e-01,-8.553179482514451593e+00,-3.887435405719102732e+00,-2.121943567006510989e+00,-5.554542780230262711e-01,-2.363879702099584534e+00,-2.197873821574058084e+00,1.974955621007746132e+00,1.339760698623813084e-01,nan,nan,nan,-7.557047470925226662e-03,-3.652343104481268199e-01,2.046513245046162410e+01,-1.468962345111108903e+00
-3.313358086628284127e-01,-1.047647973529888077e+01,-5.038140006263304826e+00,-2.082867071974062512e+00,-7.754111454108436607e-01,-2.643273900518311237e+00,-2.139787749037639131e+00,1.322723472174057946e+00,-2.468621942411477477e-01,nan,nan,nan,-3.541335691245373063e-03,-3.912607206118785541e-01,9.165772661478285954e+00,-3.131191174700546753e+00
3.141981434028622289e-01,-7.606322389836634557e+00,-4.632826609768343928e+00,-1.528414133364634608e+00,-4.589432418212899822e-01,-1.782300746960800097e+00,-1.730098642396291631e+00,1.806664150122852419e+00,4.905716492902794101e-01,nan,nan,nan,-5.160339282477388601e-03,-2.814600933127664462e-01,-3.496778492504517999e+00,-7.845824094052318287e-01
-2.000955650782998418e-01,-4.599547302667502890e+00,-2.412432285813039812e+00,-1.122541450093365256e+00,-4.843120194422139146e-01,-1.700419554971489333e+00,-1.693125574260768040e+00,1.611165305524739466e+00,1.573385144632393207e-01,nan,nan,nan,-1.709839002382418371e-03,-1.678563797983931849e-01,7.561626491564766184e+00,1.542414485473386776e-02
1.255461372224857541e-01,-5.032264584539149155e+00,-2.176843668117157904e+00,-1.808150588769599665e+00,-9.305119735201394793e-01,-2.323462411375960102e+00,-1.989615211240137072e+00,1.662542070872889965e+00,-9.473237312311688640e-02,nan,nan,nan,3.717306505617856693e-03,-2.042325414637318204e-01,6.818308118960203501e+00,-1.334025485075486017e+00
-6.540513523567881293e-02,-1.331241071634141804e+01,-7.563254060678715973e+00,-2.272734526154252421e+00,-6.321915565151530192e-01,-2.510169863847375282e+00,-2.043521346574634023e+00,1.618169096913758764e+00,-2.660777779864282877e-01,nan,nan,nan,9.819105106390058069e-05,-4.329220315290402965e-01,-2.146631995637881118e+01,2.000580250847605157e+00
-2.408604889691901008e-01,-6.887086262274692672e+00,-3.452994494456575580e+00,-1.557562015748302997e+00,-4.870880738773648577e-01,-2.138841404028083204e+00,-1.838252514397568760e+00,1.864260087100252150e+00,-1.150249292319394101e-02,nan,nan,nan,-5.297186093787820127e-03,-2.386856509960253447e-01,-1.441879240803700668e+00,-9.139140449031657454e-01
1.995585749876909176e-01,-1.135688509585375527e+01,-6.589002677033249711e+00,-2.636508861430485240e+00,-6.399257721168984947e-01,-2.865265212591733501e+00,-2.338943059930912227e+00,2.263645922798447785e+00,-4.393041216285666906e-01,nan,nan,nan,-1.985950384777446232e-03,-4.357998232377990888e-01,-9.471379161265986113e+00,-5.704880717351556996e-02
-1.699743932822883608e-01,-1.505760908408447563e+01,-7.457297496930792136e+00,-2.418956961142709972e+00,-5.374138913255299688e-01,-2.937910619395255551e+00,-2.185910402510305772e+00,2.305877460705064053e+00,-3.736493614465956625e-01,nan,nan,nan,-1.232735373690474479e-02,-5.190250959057367552e-01,-1.444963666385410761e+01,-1.798824460529715452e-01
3.445791913426035080e-01,-1.939924614782187007e+01,-1.032684604555657870e+01,-3.273035654754446355e+00,-3.023725302650170921e-01,-3.543657757272942632e+00,-2.466771792248126260e+00,2.719381302616588059e+00,-4.183636204018892357e-01,nan,nan,nan,-7.395492959103688868e-03,-7.516135916512558524e-01,3.397131512806708997e+00,7.167108314632741894e-03
1.192330109635975077e-02,-6.724065049450587139e+00,-1.433711035976386938e+00,-1.990750998696348972e+00,-6.409789735412723122e-01,-2.491074593210207411e+00,-1.961510825202948283e+00,2.866436510097283730e+00,-4.659803146054759537e-01,nan,nan,nan,-1.011077340053334606e-02,-2.830682526259558074e-01,3.046643973219715917e+00,-1.316411517633639505e+00
-2.774317805396862013e-01,-3.209819614938709265e+00,-4.073972567604755568e-01,-1.134129495221952055e+00,-5.125893503880327717e-01,-1.750489066506538904e+00,-1.704909638424676466e+00,1.643812948487269665e+00,2.189287890088760236e-01,nan,nan,nan,-4.317818668215900324e-03,-1.485225557515370554e-01,2.344773154846552643e+01,-1.325291643177322953e+00
-4.719467294255395018e-01,-9.734962967583328464e+00,-4.569665339050729358e+00,-2.035215716534906960e+00,-6.448862213008841326e-01,-2.587038785799283147e+00,-1.951400149070950718e+00,2.475242358859327751e+00,-3.822341468846737200e-01,nan,nan,nan,-8.317969130015367973e-03,-3.988718469014500556e-01,4.208456145240234036e+00,-1.182307795996138111e-01
7.054965706304301420e-01,-1.006266418214167402e+01,-5.919679527227657445e+00,-1.684649303672468790e+00,-3.047071566722114877e-01,-2.261001845303377777e+00,-2.072925780154257325e+00,2.054699296694133537e+00,-1.074470606949162743e-02,nan,nan,nan,-2.920757401906670658e-03,-3.141636778808791775e-01,-1.631181892765062003e+01,4.792627867145711207e-01
-2.446001685454746166e-02,-8.540672188735641157e+00,-4.111788849329741424e+00,-2.125442964069684137e+00,-5.272174224322412339e-01,-2.365311579850008172e+00,-2.081480946147763689e+00,1.932652001960927457e+00,-2.545581856993184289e-01,nan,nan,nan,3.058517164129304078e-03,-3.175947623005930254e-01,1.396084397401864408e+00,1.306895052488499687e+00
1.119158403165414484e-01,-6.972198004568355145e+00,-3.680519747016546717e+00,-1.952801001678217574e+00,-7.140034514122002296e-01,-2.177161261873385101e+00,-2.075895452776373773e+00,1.915526361431121316e+00,3.634912574246307315e-02,nan,nan,nan,-3.918416113666500777e-03,-2.926074818627029117e-01,7.916161335363312901e+00,-4.256744969075043628e-01
-3.438428860529540998e-02,-7.293010419464508232e+00,-2.827954004488475448e+00,-2.012178655702536290e+00,-4.964889587616891919e-01,-2.502179544704645764e+00,-2.072251287721194046e+00,2.106323856815976114e+00,5.227401921509766680e-02,nan,nan,nan,-1.805452431719256623e-03,-3.343068105058204509e-01,2.633338015046888358e+01,-4.993567756090868670e-01
-4.643531679132735235e-01,-1.804291198720324019e+01,-8.962249670111347655e+00,-3.780543999525121990e+00,-4.033531736308788584e-01,-3.980450002899784678e+00,-2.291663366641753186e+00,3.032313339909466166e+00,-1.005593462424108964e+00,nan,nan,nan,-9.090527698381367649e-03,-7.075075407942339467e-01,-7.246472038495085144e+00,1.837219528250557232e+00
