8.632890672308947444e+01
1.232760731606914533e+02
7.412115317433607231e+01
3.020165240478751656e+01
-1.059989290017164132e+00
2.953075381921846798e+01
1.509178552589849076e+01
2.874328559831207830e+00
1.399619042847295525e+01
8.579541442867791190e+00
5.896444169086606024e+01
1.327077374503441263e+02
5.520710690356098738e-01
6.247138062426352612e+00
1.495932446837519336e+01
1.199474168677224561e+00
